sample,NPSS1,NPSS2,NPSS3,NPSS4,NPSS5,NPSS6,Genus
ASV225,0.00499865420848233,0.00203791286961203,0.0037682162494713,0.000692121351943707,0,0,g__unclassified
ASV226,0.000115353558657285,0,0,0,0.0125350867074249,0.00111508440035375,g__unclassified
ASV227,7.69023724381897e-05,0.000211481524205022,0.000230707117314569,0.000442188641519591,0.00144191948321606,0.00342215557349944,g__unclassified
ASV228,0.000557542200176875,0.000422963048410043,0.000942054062367824,0.000615218979505518,0,0,g__unclassified
ASV229,0.000653670165724613,0.000269158303533664,0.000422963048410043,0.000653670165724613,0.000134579151766832,0.000422963048410043,g__Rubellimicrobium
ASV230,0.00140346829699696,0.000538316607067328,0.000442188641519591,0.00271080862844619,0.000307609489752759,0.000288383896643211,g__RB41
ASV231,0.000807474910600992,0.000346060675971854,0.000999730841696466,0.000442188641519591,0.000211481524205022,0.000403737455300496,g__Geodermatophilus
ASV232,0.000961279655477371,0.00151882185565425,0.00217249202137886,0.00192255931095474,0,0,g__unclassified
ASV233,0,0,0.000442188641519591,0.000903602876148729,0,0.00074979813127235,g__Sphingomonas
ASV234,0,0,0.000422963048410043,0.000653670165724613,0.00074979813127235,0.000538316607067328,g__unclassified
ASV235,0.00059599338639597,0.00130734033144923,0.000557542200176875,0.00151882185565425,0.000115353558657285,0.000615218979505518,g__unclassified
ASV236,0.00173030337985927,0.00111508440035375,0.00074979813127235,0.000845926096820087,0,0,g__RB41
ASV237,9.61279655477372e-05,0,0.000576767793286423,0.000173030337985927,0,0.000230707117314569,g__unclassified
ASV238,0.00103818202791556,0.00105740762102511,0.00126888914523013,0.00103818202791556,0.000730572538162802,0.000384511862190949,g__unclassified
ASV239,0,0.000461414234629138,0.00124966355212058,0.000769023724381897,0.000346060675971854,0,g__Sphingomonas
ASV240,0.000903602876148729,0.000288383896643211,0,0.000711346945053255,0.000365286269081401,0,g__unclassified
ASV241,0,0.00305686930441804,0.00153804744876379,0.0011343099934633,0.000211481524205022,0,g__Ohtaekwangia
ASV242,0.000942054062367824,0.000942054062367824,0.000903602876148729,0.00138424270388741,0.000134579151766832,0.000442188641519591,g__unclassified
ASV243,0.00107663321413466,0,0.000346060675971854,0.000346060675971854,0,0,g__Sphingoaurantiacus
ASV244,0,0,9.61279655477372e-05,1.92255931095474e-05,0,0,g__Aerococcus
ASV245,0.000576767793286423,0.00203791286961203,0.000461414234629138,0.00199946168339293,0.00103818202791556,0,g__unclassified
ASV246,0,0,0,0,0,0,g__Truepera
ASV247,0,3.84511862190949e-05,0,9.61279655477372e-05,0,0,g__unclassified
ASV248,0.00396047218056677,0.00180720575229746,0.000557542200176875,0.000980505248586919,0,0,g__unclassified
ASV249,0,0,7.69023724381897e-05,0,0,0.0010958588072442,g__Subgroup_10
ASV250,0.00419117929788134,0,0.00082670050371054,0,0,9.61279655477372e-05,g__Streptomyces
ASV251,0,0,0,0.00059599338639597,0,0.000769023724381897,g__unclassified
ASV252,0.000480639827738686,0,0.000615218979505518,0.000538316607067328,0,0,g__unclassified
ASV253,0.000115353558657285,0.000326835082862306,0.000365286269081401,0.000230707117314569,0,0.000422963048410043,g__unidentified_Gemmatimonadaceae
ASV254,0,0,0.000115353558657285,0.000192255931095474,0.000557542200176875,0.00119198677279194,g__Modestobacter
ASV255,0.000249932710424117,0.000903602876148729,0.000403737455300496,0.00067289575883416,0.000499865420848233,0.000422963048410043,g__unclassified
ASV256,0.000845926096820087,0.000115353558657285,0.000499865420848233,0.000634444572615065,0.000499865420848233,0.000134579151766832,g__unclassified
ASV257,0.000384511862190949,0.0014611450763256,0,0,0.000230707117314569,0.000230707117314569,g__Arthrobacter
ASV258,0.000384511862190949,0.000211481524205022,0.00276848540777483,0.000557542200176875,0.000615218979505518,0.000903602876148729,g__unclassified
ASV259,0,0.000326835082862306,0.000519091013957781,0.000346060675971854,0.000845926096820087,0,g__Sphingomonas
ASV260,0.000211481524205022,0.00530626369823509,0.000615218979505518,0.000711346945053255,0.000230707117314569,0,g__unclassified
ASV261,0,0,0,0.000134579151766832,0.000115353558657285,0.00074979813127235,g__Flavisolibacter
ASV262,0.00157649863498289,0.000865151689929634,0.00155727304187334,0.000653670165724613,0.0014611450763256,0.000711346945053255,g__Gaiella
ASV263,0.00067289575883416,0.000211481524205022,0.00161494982120198,0.000576767793286423,0.0022686199869266,0.000442188641519591,g__Sphingomonas
ASV264,0,0.000249932710424117,0.000692121351943707,0.000384511862190949,0.000115353558657285,0.00280693659399392,g__unclassified
ASV265,0,0,0,0,0,0,g__Truepera
ASV266,0.000422963048410043,0.000576767793286423,0.000422963048410043,0.000480639827738686,0.00219171761448841,0.00251855269735071,g__Flavitalea
ASV267,0,0,0,0,0.00155727304187334,0.000538316607067328,g__Sphingomonas
ASV268,0.000922828469258277,0.000922828469258277,0.00134579151766832,0.0010958588072442,0.000153804744876379,0,g__oc32
ASV269,0,9.61279655477372e-05,0,0,7.69023724381897e-05,0.00115353558657285,g__Rubellimicrobium
ASV270,0.00115353558657285,0.00082670050371054,0.000865151689929634,0.000692121351943707,0.000788249317491445,0.000615218979505518,g__unclassified
ASV271,7.69023724381897e-05,0,9.61279655477372e-05,0,0.000211481524205022,0.0040950513323336,g__Leptolyngbya_EcFYyyy-00
ASV272,0,0,0,0,0,0,g__unclassified
ASV273,0,0.000442188641519591,0.000692121351943707,0.000922828469258277,0.000653670165724613,0.000961279655477371,g__Nocardioides
ASV274,0.000519091013957781,0.000519091013957781,0.00117276117968239,0.000769023724381897,0,0,g__unclassified
ASV275,0.00415272811166225,0.000153804744876379,0.000442188641519591,0.000442188641519591,0.000307609489752759,0.000326835082862306,g__Methylobacillus
ASV276,0.000192255931095474,0,0.000711346945053255,0.00128811473833968,0,0,g__unclassified
ASV277,0,0,0.000115353558657285,0,0,0,g__Subgroup_10
ASV278,0.000249932710424117,7.69023724381897e-05,0.000384511862190949,0.000230707117314569,0,0,g__unclassified
ASV279,0.000326835082862306,0.000365286269081401,0.000307609489752759,0.000634444572615065,0.000788249317491445,0.00059599338639597,g__unclassified
ASV280,0.000153804744876379,0.000173030337985927,0.000307609489752759,0.000461414234629138,0,0,g__unclassified
ASV281,0,0,0,0,0.00674818318145115,0.00236474795247433,g__Sphingomonas
ASV282,9.61279655477372e-05,0.000153804744876379,0.000384511862190949,0.000326835082862306,7.69023724381897e-05,0,g__Gemmatimonas
ASV283,0.00126888914523013,0,0.000365286269081401,0.000922828469258277,0,0,g__unclassified
ASV284,0,7.69023724381897e-05,0.000230707117314569,0.000538316607067328,0,0,g__Gemmatimonas
ASV285,0,0.000153804744876379,0,0,0.000288383896643211,0.00117276117968239,g__unclassified
ASV286,0.000557542200176875,0.00607528742261699,0.000403737455300496,0.00132656592455877,0.000519091013957781,0,g__unclassified
ASV287,0.00674818318145115,0.00198023609028339,0.000576767793286423,0.000519091013957781,0.00121121236590149,0,g__Streptomyces
ASV288,0,0,0,0.00059599338639597,0,0.000538316607067328,g__Sphingomonas
ASV289,0,0.000115353558657285,0,0,0,0.000711346945053255,g__Sphingomonas
ASV290,0.000403737455300496,0,0.000230707117314569,0,0,0.00157649863498289,g__unclassified
ASV291,0,7.69023724381897e-05,7.69023724381897e-05,0.000519091013957781,0,0,g__unclassified
ASV292,0.00294151574576076,0.0011343099934633,0.00105740762102511,0.00173030337985927,0.000211481524205022,0,g__Pirellula
ASV293,0,0,0,0,0,0.00463336793940093,g__unclassified
ASV295,0.000807474910600992,0.00101895643480601,0,0.00111508440035375,0.00105740762102511,0,g__unclassified
ASV296,0,0.000326835082862306,0.000192255931095474,0,0.0029991925250894,0.011977544507248,g__unidentified_Pedosphaeraceae
ASV297,0.000615218979505518,0.000845926096820087,0.000865151689929634,0.00074979813127235,0,0.000173030337985927,g__unclassified
ASV298,0.000230707117314569,0.000499865420848233,0.000230707117314569,0.00082670050371054,0,0,g__unclassified
ASV299,0,0,0,0,0,0,g__Sphingomonas
ASV300,0.000269158303533664,0.000634444572615065,0.00126888914523013,0.00105740762102511,0.000499865420848233,0.000499865420848233,g__Dongia
ASV301,0.00105740762102511,0.00128811473833968,0.00317222286307533,0.000403737455300496,0.00082670050371054,0,g__Nitrospira
ASV302,0,0.00176875456607836,0.00130734033144923,0.00182643134540701,0,0,g__unclassified
ASV303,0.00059599338639597,7.69023724381897e-05,0.00174952897296882,0.000384511862190949,0.00615218979505518,0,g__Sphingomonas
ASV304,0.000538316607067328,0,0.000807474910600992,0.000307609489752759,0,0,g__ADurb.Bin063-1
ASV305,0,0,0.000211481524205022,0.000115353558657285,0,0.00171107778674972,g__Roseisolibacter
ASV306,0.00690198792632753,0.000807474910600992,0.000711346945053255,0.000999730841696466,0.000384511862190949,0,g__Nocardioides
ASV307,0.000134579151766832,0,0.000442188641519591,0.000134579151766832,0,0,g__unclassified
ASV308,0.000557542200176875,0.000153804744876379,0.000403737455300496,0.000422963048410043,0.00355673472526627,0.00173030337985927,g__unclassified
ASV309,0,0,0.000403737455300496,7.69023724381897e-05,0.000249932710424117,0.00238397354558388,g__Sphingomonas
ASV310,0,0,0,0,0,0,g__Pseudolabrys
ASV311,0.000173030337985927,3.84511862190949e-05,1.92255931095474e-05,5.76767793286423e-05,0,0,g__unclassified
ASV312,0.00332602760795171,0.000480639827738686,0.00238397354558388,0.0014995962625447,0.00119198677279194,0,g__Kribbella
ASV313,0.000173030337985927,0.000519091013957781,0.000269158303533664,0.000845926096820087,0.000288383896643211,0.00059599338639597,g__unidentified_Vicinamibacterales
ASV314,0.000961279655477371,0,0.00157649863498289,0.000461414234629138,0.000461414234629138,0.000192255931095474,g__Marmoricola
ASV315,0.000288383896643211,0.00059599338639597,0.000788249317491445,0.0010958588072442,0.00123043795901104,0.000442188641519591,g__Iamia
ASV316,0.000173030337985927,0.000346060675971854,0.000576767793286423,0.00059599338639597,0.000711346945053255,0.000403737455300496,g__Bradyrhizobium
ASV317,0,0,0,0,0.00173030337985927,0.00338370438728035,g__Sphingomonas
ASV318,0,0,0,0,0,0,g__unclassified
ASV319,9.61279655477372e-05,0.000192255931095474,0,0.000403737455300496,0,0,g__unclassified
ASV320,3.84511862190949e-05,0,0.000403737455300496,5.76767793286423e-05,0,0.000538316607067328,g__Flaviaesturariibacter
ASV321,0.000461414234629138,0.000134579151766832,0.00082670050371054,0.000711346945053255,0,0,g__Jatrophihabitans
ASV322,0,0,0.000211481524205022,0.000307609489752759,0,0.000269158303533664,g__unclassified
ASV323,0.000173030337985927,0.00215326642826931,0,0.0014611450763256,0.000403737455300496,0.000634444572615065,g__unclassified
ASV324,0.000422963048410043,0.000326835082862306,0.000653670165724613,0.000807474910600992,0,0.000499865420848233,g__Nocardioides
ASV325,0,0,0,0,0,0,g__Longimicrobium
ASV326,0.000422963048410043,0.000557542200176875,0.000365286269081401,0.000480639827738686,0.000365286269081401,0.000307609489752759,g__Nocardioides
ASV327,0.00101895643480601,0.000922828469258277,0.000653670165724613,0.00171107778674972,0.000134579151766832,5.76767793286423e-05,g__unclassified
ASV328,0.000230707117314569,0.000422963048410043,0.000192255931095474,0.000230707117314569,0.000942054062367824,0.000442188641519591,g__unclassified
ASV329,0.00188410812473565,0.000807474910600992,0.00105740762102511,0.00119198677279194,0.000173030337985927,5.76767793286423e-05,g__Acinetobacter
ASV330,0.000999730841696466,0.00238397354558388,0.000384511862190949,0.00207636405583112,0.00134579151766832,0,g__unclassified
ASV331,0,0,3.84511862190949e-05,0,0,0.000634444572615065,g__unidentified_Rhodanobacteraceae
ASV332,0.00134579151766832,0.000692121351943707,0.00267235744222709,0.00103818202791556,0,0,g__Gaiella
ASV333,0.000461414234629138,0,0,7.69023724381897e-05,0,0,g__unclassified
ASV334,0.000288383896643211,0.000134579151766832,0.000730572538162802,0.000653670165724613,0,0,g__unclassified
ASV335,0.000365286269081401,0.000365286269081401,0.000845926096820087,0.000307609489752759,0.0014995962625447,0.00292229015265121,g__Bryobacter
ASV336,3.84511862190949e-05,0.000634444572615065,0.000192255931095474,0.00121121236590149,0,0.000211481524205022,g__unclassified
ASV337,0,0.000884377283039182,5.76767793286423e-05,0.00105740762102511,0.00159572422809244,0.000403737455300496,g__unclassified
ASV338,0.000384511862190949,0.000788249317491445,0.000211481524205022,0.000384511862190949,9.61279655477372e-05,0,g__unclassified
ASV339,0.000269158303533664,0,0,0.000326835082862306,0.000499865420848233,0.000538316607067328,g__unclassified
ASV340,0,0.000192255931095474,0.000442188641519591,0.000249932710424117,9.61279655477372e-05,9.61279655477372e-05,g__unclassified
ASV341,0.000538316607067328,0,0.000326835082862306,0.000326835082862306,0,0.000249932710424117,g__unclassified
ASV342,0.000769023724381897,0.000634444572615065,0.00163417541431153,0.000788249317491445,0,0,g__Agromyces
ASV343,0.000230707117314569,0.000115353558657285,0.000480639827738686,0.000211481524205022,0,5.76767793286423e-05,g__unclassified
ASV344,0,0,0.000249932710424117,0,0,0,g__Nitrosospira
ASV346,0.000346060675971854,0.000807474910600992,0.00165340100742108,0.000769023724381897,0.000269158303533664,0.000211481524205022,g__Thermus
ASV347,0.000442188641519591,0,0.000134579151766832,0,0,0,g__Nocardioides
ASV348,0,0,0.000384511862190949,0,0.000307609489752759,0.00173030337985927,g__unclassified
ASV349,0,0,0,0,0,0,g__unclassified
ASV350,0,0,0,0.000384511862190949,0.0014611450763256,0.00107663321413466,g__unclassified
ASV351,0.000576767793286423,0.00180720575229746,0.000480639827738686,0.00134579151766832,0,0,g__unclassified
ASV352,0.000288383896643211,0.00124966355212058,0.000615218979505518,0.000442188641519591,0,0,g__unclassified
ASV353,0.000365286269081401,0.000153804744876379,0.00111508440035375,0.000403737455300496,0,0.00180720575229746,g__unclassified
ASV354,0,0.00059599338639597,0,0.000442188641519591,0,0,g__Acinetobacter
ASV355,0.000346060675971854,0,0,0.00059599338639597,0.000615218979505518,0.000865151689929634,g__unclassified
ASV356,0.000134579151766832,0.000365286269081401,0.00117276117968239,0.000269158303533664,0,0,g__Nocardioides
ASV357,0.000403737455300496,0.00315299726996578,0,0.0010958588072442,0.00119198677279194,0,g__unclassified
ASV358,0,0,0,0.000346060675971854,0,0.000346060675971854,g__unclassified
ASV359,0,0,0,0,0,0,g__Terrimonas
ASV360,0.000153804744876379,0.000365286269081401,0.000653670165724613,0.000615218979505518,0.00155727304187334,0.00144191948321606,g__unclassified
ASV361,0.000788249317491445,0.00134579151766832,0.000288383896643211,0.00184565693851655,0.000192255931095474,0,g__unclassified
ASV362,0.00128811473833968,0.000519091013957781,0.00159572422809244,0.000730572538162802,0,0.000249932710424117,g__Lechevalieria
ASV363,0,3.84511862190949e-05,0,0.000249932710424117,0.000365286269081401,0.00107663321413466,g__unclassified
ASV364,0.000845926096820087,0.000557542200176875,0.0011343099934633,0.00101895643480601,0.000442188641519591,0.000249932710424117,g__Acinetobacter
ASV365,0,0,0,0,0.000692121351943707,0.000269158303533664,g__Sphingomonas
ASV366,0.000192255931095474,0,0.000403737455300496,0.000403737455300496,0,0.000153804744876379,g__unidentified_Gemmatimonadaceae
ASV367,0.000499865420848233,0,0.00134579151766832,0.000499865420848233,0,0,g__unclassified
ASV368,0.000153804744876379,0,0.000422963048410043,0.000557542200176875,0.000576767793286423,0,g__unclassified
ASV369,0.000211481524205022,0,9.61279655477372e-05,0.000173030337985927,0,0,g__unclassified
ASV370,0.0011343099934633,0,0.000942054062367824,0.000653670165724613,0,0,g__Solirubrobacter
ASV371,7.69023724381897e-05,0.000230707117314569,0.000288383896643211,0.000230707117314569,0,0,g__unclassified
ASV372,0.000980505248586919,0,0.000326835082862306,0.000173030337985927,0,0,g__unclassified
ASV373,0.000115353558657285,0,0.000557542200176875,0.000365286269081401,0.00082670050371054,0.00359518591148537,g__unclassified
ASV374,0.000288383896643211,0.00134579151766832,0.000288383896643211,0.000192255931095474,0,0,g__unclassified
ASV375,0.00074979813127235,0.000153804744876379,0.000269158303533664,0.000980505248586919,0,0,g__Gaiella
ASV376,0.000480639827738686,0,0.000422963048410043,0.000807474910600992,0,0.000269158303533664,g__unclassified
ASV377,0.000538316607067328,0.000865151689929634,0.000576767793286423,0.00128811473833968,0.000384511862190949,0,g__Gaiella
ASV378,0,0.000480639827738686,0.000384511862190949,0.000288383896643211,0,0.000346060675971854,g__unclassified
ASV379,0.000730572538162802,0,0.000211481524205022,0,0.000288383896643211,0.000538316607067328,g__unclassified
ASV380,0,0.000499865420848233,0.000653670165724613,0,0.00246087591802207,0.00255700388356981,g__Parasegetibacter
ASV381,0.000807474910600992,0.000211481524205022,0.000692121351943707,0.000634444572615065,0,0,g__unclassified
ASV382,0,7.69023724381897e-05,0.000134579151766832,0.000307609489752759,0,0.000173030337985927,g__unclassified
ASV383,0,0,0.000192255931095474,0.000153804744876379,0,0,g__unclassified
ASV384,0,0,0,0,0,0.000519091013957781,g__Sphingomonas
ASV385,0.000192255931095474,0.000288383896643211,0,0.000557542200176875,0,0.000422963048410043,g__Parviterribacter
